25.7,-87.7,200512,1256171138
26.3,-88.6,200512,1256171139
27.2,-89.2,200512,1256171140
28.2,-89.6,200512,1256171141
29.3,-89.6,200512,1256171142
29.5,-89.6,200512,1256171143
30.2,-89.6,200512,1256171144
31.1,-89.6,200512,1256171145
32.6,-89.1,200512,1256171146
34.1,-88.6,200512,1256171147
35.6,-88.0,200512,1256171148
37.0,-87.0,200512,1256171149
38.6,-85.3,200512,1256171150
40.1,-82.9,200512,1256171151
14.0,-45.1,200513,1256171118
14.9,-46.4,200513,1256171119
15.7,-47.6,200513,1256171120
17.0,-48.9,200513,1256171121
17.7,-50.6,200513,1256171122
18.5,-52.5,200513,1256171123
20.5,-53.2,200513,1256171124
22.1,-53.6,200513,1256171125
24.2,-54.2,200513,1256171126
25.5,-53.6,200513,1256171127
26.9,-52.7,200513,1256171128
28.0,-51.6,200513,1256171129
29.0,-50.4,200513,1256171130
30.1,-50.1,200513,1256171131
31.1,-50.3,200513,1256171132
31.9,-51.2,200513,1256171133
31.9,-51.4,200513,1256171134
32.3,-51.5,200513,1256171135
32.4,-52.0,200513,1256171136
32.6,-52.3,200513,1256171137
33.2,-52.3,200513,1256171138
33.9,-52.7,200513,1256171139
34.7,-53.2,200513,1256171140
35.5,-53.9,200513,1256171141
36.6,-54.2,200513,1256171142
37.4,-53.9,200513,1256171143
18.8,-45.5,200514,1256171118
19.3,-46.2,200514,1256171119
19.9,-47.2,200514,1256171120
20.5,-48.3,200514,1256171121
21.1,-49.4,200514,1256171122
21.5,-50.2,200514,1256171123
22.0,-51.0,200514,1256171124
23.0,-52.0,200514,1256171125
24.4,-53.1,200514,1256171126
25.5,-54.0,200514,1256171127
26.5,-54.6,200514,1256171128
27.5,-55.1,200514,1256171129
28.6,-55.5,200514,1256171130
29.6,-56.0,200514,1256171131
30.2,-56.5,200514,1256171132
30.9,-56.8,200514,1256171133
31.5,-56.8,200514,1256171134
32.1,-56.7,200514,1256171135
32.6,-56.6,200514,1256171136
33.0,-56.5,200514,1256171137
33.5,-56.0,200514,1256171138
33.9,-55.4,200514,1256171139
34.4,-54.6,200514,1256171140
34.8,-53.3,200514,1256171141
35.6,-51.8,200514,1256171142
36.5,-50.8,200514,1256171143
37.2,-49.9,200514,1256171144
37.9,-49.0,200514,1256171145
38.7,-48.0,200514,1256171146
39.1,-47.2,200514,1256171147
39.4,-46.4,200514,1256171148
39.8,-44.9,200514,1256171149
40.4,-43.4,200514,1256171150
41.1,-42.1,200514,1256171151
41.9,-40.6,200514,1256171152
42.9,-39.2,200514,1256171153
44.5,-37.7,200514,1256171154
46.0,-36.3,200514,1256171155
48.0,-35.0,200514,1256171156
50.0,-34.0,200514,1256171157
52.0,-32.9,200514,1256171158
54.0,-32.0,200514,1256171159
55.5,-31.0,200514,1256171160
57.0,-29.0,200514,1256171161
58.5,-26.0,200514,1256171162
61.0,-23.0,200514,1256171163
62.0,-21.0,200514,1256171164
62.9,-19.0,200514,1256171165
63.5,-16.0,200514,1256171166
63.0,-10.0,200514,1256171167
63.0,0.0,200514,1256171168
28.4,-67.0,200515,1256171118
28.4,-66.6,200515,1256171119
28.5,-66.5,200515,1256171120
28.5,-66.5,200515,1256171121
28.6,-66.4,200515,1256171122
28.7,-66.3,200515,1256171123
28.7,-66.3,200515,1256171124
28.9,-66.2,200515,1256171125
29.3,-66.0,200515,1256171126
29.6,-65.7,200515,1256171127
30.0,-65.0,200515,1256171128
30.5,-63.8,200515,1256171129
31.4,-62.7,200515,1256171130
32.6,-61.1,200515,1256171131
33.4,-59.1,200515,1256171132
34.0,-55.8,200515,1256171133
34.5,-53.4,200515,1256171134
34.7,-50.8,200515,1256171135
34.6,-49.0,200515,1256171136
34.5,-45.9,200515,1256171137
34.9,-44.1,200515,1256171138
35.2,-42.1,200515,1256171139
36.0,-40.6,200515,1256171140
37.4,-38.3,200515,1256171141
39.2,-35.6,200515,1256171142
41.6,-33.3,200515,1256171143
43.5,-32.0,200515,1256171144
44.0,-28.1,200515,1256171145
46.0,-25.0,200515,1256171146
25.8,-78.6,200516,1256171118
26.3,-78.3,200516,1256171119
26.6,-78.3,200516,1256171120
26.8,-78.3,200516,1256171121
27.4,-78.5,200516,1256171122
27.9,-78.8,200516,1256171123
28.7,-79.2,200516,1256171124
28.8,-79.3,200516,1256171125
28.8,-79.3,200516,1256171126
28.7,-79.6,200516,1256171127
28.6,-79.6,200516,1256171128
28.6,-79.5,200516,1256171129
28.6,-79.3,200516,1256171130
28.9,-79.3,200516,1256171131
29.3,-79.1,200516,1256171132
29.8,-78.5,200516,1256171133
30.2,-77.5,200516,1256171134
30.9,-76.9,200516,1256171135
31.5,-76.6,200516,1256171136
31.7,-76.2,200516,1256171137
31.8,-75.9,200516,1256171138
31.7,-75.9,200516,1256171139
31.6,-75.7,200516,1256171140
31.4,-75.9,200516,1256171141
31.2,-76.2,200516,1256171142
31.2,-76.6,200516,1256171143
31.5,-76.9,200516,1256171144
31.7,-77.3,200516,1256171145
31.8,-77.7,200516,1256171146
31.9,-77.9,200516,1256171147
32.1,-78.0,200516,1256171148
32.3,-78.1,200516,1256171149
32.6,-78.1,200516,1256171150
32.9,-78.0,200516,1256171151
33.4,-77.7,200516,1256171152
33.9,-77.5,200516,1256171153
34.2,-76.9,200516,1256171154
34.5,-76.3,200516,1256171155
34.7,-75.8,200516,1256171156
34.7,-75.6,200516,1256171157
34.6,-75.1,200516,1256171158
34.7,-74.8,200516,1256171159
35.4,-74.4,200516,1256171160
36.4,-73.6,200516,1256171161
37.3,-72.7,200516,1256171162
38.7,-71.4,200516,1256171163
40.0,-69.7,200516,1256171164
41.6,-67.3,200516,1256171165
43.2,-64.9,200516,1256171166
44.8,-62.6,200516,1256171167
46.2,-59.9,200516,1256171168
47.4,-56.2,200516,1256171169
48.4,-52.3,200516,1256171170
49.0,-48.8,200516,1256171171
49.5,-45.7,200516,1256171172
50.0,-42.1,200516,1256171173
50.9,-38.5,200516,1256171174
51.5,-34.7,200516,1256171175
52.2,-30.5,200516,1256171176
52.8,-26.5,200516,1256171177
53.8,-22.0,200516,1256171178
55.3,-17.7,200516,1256171179
57.6,-14.6,200516,1256171180
59.8,-11.9,200516,1256171181
61.7,-8.4,200516,1256171182
63.6,-4.5,200516,1256171183
65.6,-1.0,200516,1256171184
67.5,1.9,200516,1256171185
68.8,6.6,200516,1256171186
13.3,-54.5,200517,1256171118
13.5,-54.9,200517,1256171119
13.9,-55.1,200517,1256171120
14.4,-55.3,200517,1256171121
14.9,-55.5,200517,1256171122
15.6,-55.7,200517,1256171123
16.2,-55.8,200517,1256171124
16.7,-55.9,200517,1256171125
17.2,-56.2,200517,1256171126
17.5,-56.4,200517,1256171127
17.7,-56.6,200517,1256171128
17.9,-56.8,200517,1256171129
18.1,-57.0,200517,1256171130
18.5,-57.2,200517,1256171131
18.9,-57.2,200517,1256171132
19.4,-57.1,200517,1256171133
19.9,-57.0,200517,1256171134
20.8,-56.9,200517,1256171135
22.4,-56.7,200517,1256171136
23.8,-56.8,200517,1256171137
25.2,-57.2,200517,1256171138
26.7,-57.6,200517,1256171139
28.3,-58.2,200517,1256171140
30.2,-60.1,200517,1256171141
30.5,-62.2,200517,1256171142
30.2,-63.7,200517,1256171143
29.2,-63.8,200517,1256171144
28.6,-62.8,200517,1256171145
21.3,-69.9,200518,1256171118
21.6,-70.7,200518,1256171119
21.9,-71.5,200518,1256171120
22.2,-72.3,200518,1256171121
22.4,-73.0,200518,1256171122
22.6,-73.8,200518,1256171123
22.8,-74.7,200518,1256171124
23.1,-75.9,200518,1256171125
23.3,-77.2,200518,1256171126
23.5,-78.8,200518,1256171127
23.7,-80.3,200518,1256171128
23.9,-81.6,200518,1256171129
24.1,-82.7,200518,1256171130
24.2,-84.0,200518,1256171131
24.2,-85.2,200518,1256171132
24.3,-86.2,200518,1256171133
24.5,-86.9,200518,1256171134
24.7,-87.3,200518,1256171135
24.8,-87.6,200518,1256171136
25.2,-88.3,200518,1256171137
25.6,-89.1,200518,1256171138
26.0,-89.9,200518,1256171139
26.5,-90.7,200518,1256171140
27.1,-91.5,200518,1256171141
27.8,-92.3,200518,1256171142
28.6,-93.0,200518,1256171143
29.4,-93.6,200518,1256171144
29.7,-93.7,200518,1256171145
30.5,-94.1,200518,1256171146
31.6,-94.1,200518,1256171147
32.7,-94.0,200518,1256171148
33.7,-93.6,200518,1256171149
34.7,-92.5,200518,1256171150
35.8,-91.4,200518,1256171151
37.0,-90.1,200518,1256171152
39.5,-88.0,200518,1256171153
11.8,-32.7,200519,1256171118
12.2,-33.0,200519,1256171119
12.7,-33.3,200519,1256171120
13.3,-33.5,200519,1256171121
13.8,-33.7,200519,1256171122
14.4,-33.9,200519,1256171123
15.0,-33.8,200519,1256171124
15.7,-34.3,200519,1256171125
16.6,-35.3,200519,1256171126
18.9,-85.6,200520,1256171118
19.1,-86.2,200520,1256171119
19.3,-86.7,200520,1256171120
19.5,-87.2,200520,1256171121
19.6,-87.5,200520,1256171122
19.8,-87.9,200520,1256171123
20.3,-88.8,200520,1256171124
20.5,-89.8,200520,1256171125
20.5,-91.0,200520,1256171126
20.3,-91.7,200520,1256171127
20.1,-92.2,200520,1256171128
19.8,-93.2,200520,1256171129
19.2,-94.1,200520,1256171130
18.6,-94.9,200520,1256171131
17.9,-95.6,200520,1256171132
17.2,-96.4,200520,1256171133
16.9,-97.0,200520,1256171134
33.8,-31.8,200521,1256171118
34.8,-30.2,200521,1256171119
35.9,-28.5,200521,1256171120
37.1,-26.7,200521,1256171121
38.8,-25.0,200521,1256171122
41.0,-23.3,200521,1256171123
43.6,-23.0,200521,1256171124
27.3,-79.7,200522,1256171118
28.3,-80.2,200522,1256171119
29.5,-80.9,200522,1256171120
30.4,-81.4,200522,1256171121
30.5,-81.6,200522,1256171122
31.3,-82.8,200522,1256171123
31.8,-84.6,200522,1256171124
31.2,-85.8,200522,1256171125
30.3,-85.6,200522,1256171126
26.1,-57.4,200523,1256171118
27.7,-58.5,200523,1256171119
28.8,-60.1,200523,1256171120
29.3,-62.0,200523,1256171121
29.3,-63.3,200523,1256171122
29.5,-64.5,200523,1256171123
30.0,-65.2,200523,1256171124
30.7,-66.0,200523,1256171125
31.6,-67.5,200523,1256171126
32.5,-68.9,200523,1256171127
33.5,-70.0,200523,1256171128
34.3,-71.0,200523,1256171129
35.5,-71.7,200523,1256171130
36.7,-71.8,200523,1256171131
37.8,-71.7,200523,1256171132
38.5,-71.9,200523,1256171133
38.8,-72.4,200523,1256171134
38.9,-73.0,200523,1256171135
38.7,-73.5,200523,1256171136
38.3,-73.5,200523,1256171137
37.7,-73.5,200523,1256171138
37.2,-73.0,200523,1256171139
37.8,-73.0,200523,1256171140
38.0,-73.4,200523,1256171141
37.6,-73.8,200523,1256171142
38.6,-73.8,200523,1256171143
39.6,-73.8,200523,1256171144
32.9,-20.6,200524,1256171118
33.0,-20.3,200524,1256171119
33.1,-20.1,200524,1256171120
33.2,-20.0,200524,1256171121
33.4,-19.6,200524,1256171122
33.8,-19.3,200524,1256171123
34.1,-18.9,200524,1256171124
34.3,-18.3,200524,1256171125
34.5,-17.2,200524,1256171126
34.7,-15.3,200524,1256171127
35.4,-12.8,200524,1256171128
36.1,-10.5,200524,1256171129
36.7,-8.3,200524,1256171130
37.2,-7.1,200524,1256171131
37.7,-6.0,200524,1256171132
17.6,-78.5,200525,1256171118
17.6,-78.8,200525,1256171119
17.5,-79.0,200525,1256171120
17.5,-79.2,200525,1256171121
17.5,-79.4,200525,1256171122
17.4,-79.6,200525,1256171123
16.9,-79.6,200525,1256171124
16.3,-79.7,200525,1256171125
16.0,-79.8,200525,1256171126
15.8,-79.9,200525,1256171127
15.7,-79.9,200525,1256171128
16.2,-80.3,200525,1256171129
16.6,-81.1,200525,1256171130
16.6,-81.8,200525,1256171131
17.0,-82.2,200525,1256171132
17.3,-82.8,200525,1256171133
17.4,-83.4,200525,1256171134
17.9,-84.0,200525,1256171135
18.1,-84.7,200525,1256171136
18.3,-85.2,200525,1256171137
18.6,-85.5,200525,1256171138
19.1,-85.8,200525,1256171139
19.5,-86.1,200525,1256171140
20.1,-86.4,200525,1256171141
20.3,-86.7,200525,1256171142
20.6,-86.8,200525,1256171143
20.6,-86.8,200525,1256171144
20.8,-86.9,200525,1256171145
20.8,-87.0,200525,1256171146
21.0,-87.1,200525,1256171147
21.3,-87.1,200525,1256171148
21.6,-87.0,200525,1256171149
21.8,-86.8,200525,1256171150
22.4,-86.1,200525,1256171151
23.1,-85.4,200525,1256171152
24.0,-84.3,200525,1256171153
25.0,-83.1,200525,1256171154
25.9,-81.7,200525,1256171155
26.2,-81.0,200525,1256171156
28.0,-78.8,200525,1256171157
30.1,-76.0,200525,1256171158
33.3,-72.0,200525,1256171159
36.8,-67.9,200525,1256171160
40.5,-63.5,200525,1256171161
42.5,-60.0,200525,1256171162
44.0,-57.5,200525,1256171163
45.0,-55.0,200525,1256171164
45.5,-52.0,200525,1256171165
15.8,-67.5,200526,1256171118
16.5,-68.5,200526,1256171119
17.3,-69.6,200526,1256171120
17.8,-70.5,200526,1256171121
18.3,-71.3,200526,1256171122
18.6,-72.2,200526,1256171123
19.8,-72.7,200526,1256171124
21.6,-72.9,200526,1256171125
23.5,-73.0,200526,1256171126
25.1,-72.4,200526,1256171127
27.9,-70.8,200526,1256171128
10.4,-80.9,200527,1256171118
10.7,-81.1,200527,1256171119
11.0,-81.3,200527,1256171120
11.3,-81.3,200527,1256171121
11.6,-81.3,200527,1256171122
11.9,-81.2,200527,1256171123
12.3,-81.1,200527,1256171124
12.8,-81.0,200527,1256171125
13.2,-81.1,200527,1256171126
13.4,-81.2,200527,1256171127
13.6,-81.4,200527,1256171128
13.7,-81.6,200527,1256171129
13.7,-82.1,200527,1256171130
13.6,-82.6,200527,1256171131
13.3,-83.1,200527,1256171132
12.9,-83.5,200527,1256171133
12.7,-84.1,200527,1256171134
12.7,-84.9,200527,1256171135
13.2,-62.1,200528,1256171118
13.6,-62.8,200528,1256171119
13.8,-63.4,200528,1256171120
14.1,-64.2,200528,1256171121
14.2,-65.0,200528,1256171122
14.3,-66.0,200528,1256171123
14.4,-67.1,200528,1256171124
14.7,-68.4,200528,1256171125
14.8,-69.9,200528,1256171126
14.8,-71.5,200528,1256171127
14.7,-73.1,200528,1256171128
14.8,-75.4,200528,1256171129
15.0,-77.6,200528,1256171130
15.3,-79.7,200528,1256171131
15.6,-81.7,200528,1256171132
15.8,-83.1,200528,1256171133
15.8,-84.1,200528,1256171134
15.7,-84.8,200528,1256171135
15.5,-85.5,200528,1256171136
15.7,-85.6,200528,1256171137
16.0,-85.6,200528,1256171138
16.1,-85.6,200528,1256171139
16.1,-85.4,200528,1256171140
16.2,-85.2,200528,1256171141
16.4,-85.0,200528,1256171142
16.6,-85.0,200528,1256171143
16.7,-85.2,200528,1256171144
16.9,-85.5,200528,1256171145
17.1,-85.5,200528,1256171146
17.0,-85.2,200528,1256171147
16.7,-84.8,200528,1256171148
16.4,-84.3,200528,1256171149
15.4,-83.5,200528,1256171150
27.0,-48.0,200529,1256171118
26.7,-47.5,200529,1256171119
26.7,-46.7,200529,1256171120
27.2,-45.9,200529,1256171121
27.7,-44.8,200529,1256171122
28.0,-43.5,200529,1256171123
28.3,-42.2,200529,1256171124
29.0,-41.1,200529,1256171125
29.9,-40.1,200529,1256171126
30.9,-39.6,200529,1256171127
31.5,-40.1,200529,1256171128
31.4,-39.9,200529,1256171129
31.2,-39.8,200529,1256171130
30.7,-40.5,200529,1256171131
29.9,-40.9,200529,1256171132
28.8,-41.3,200529,1256171133
27.4,-41.2,200529,1256171134
26.4,-40.8,200529,1256171135
25.5,-40.2,200529,1256171136
25.0,-39.6,200529,1256171137
24.8,-39.0,200529,1256171138
24.6,-38.9,200529,1256171139
24.1,-39.0,200529,1256171140
23.8,-39.3,200529,1256171141
23.3,-39.6,200529,1256171142
22.8,-39.8,200529,1256171143
22.3,-39.8,200529,1256171144
21.8,-39.4,200529,1256171145
22.0,-38.4,200529,1256171146
22.6,-37.3,200529,1256171147
23.5,-35.8,200529,1256171148
24.8,-34.0,200529,1256171149
26.7,-31.9,200529,1256171150
28.3,-29.9,200529,1256171151
29.1,-27.5,200529,1256171152
29.9,-24.8,200529,1256171153
30.2,-21.6,200529,1256171154
30.2,-18.2,200529,1256171155
30.2,-14.6,200529,1256171156
30.7,-10.9,200529,1256171157
32.6,-6.6,200529,1256171158
35.3,-1.0,200529,1256171159
31.5,-49.2,200530,1256171118
31.6,-50.0,200530,1256171119
31.4,-50.8,200530,1256171120
31.4,-51.5,200530,1256171121
31.1,-52.5,200530,1256171122
30.8,-53.5,200530,1256171123
30.1,-54.2,200530,1256171124
29.7,-53.8,200530,1256171125
30.0,-52.7,200530,1256171126
30.8,-51.9,200530,1256171127
31.4,-51.3,200530,1256171128
31.9,-50.6,200530,1256171129
32.5,-49.8,200530,1256171130
33.2,-48.9,200530,1256171131
33.9,-47.9,200530,1256171132
34.3,-47.1,200530,1256171133
34.5,-46.2,200530,1256171134
34.5,-45.0,200530,1256171135
34.5,-43.7,200530,1256171136
34.3,-42.3,200530,1256171137
34.4,-41.1,200530,1256171138
34.3,-39.8,200530,1256171139
34.3,-38.8,200530,1256171140
34.2,-37.8,200530,1256171141
34.0,-36.7,200530,1256171142
33.8,-35.5,200530,1256171143
33.7,-34.6,200530,1256171144
33.4,-33.8,200530,1256171145
33.1,-33.7,200530,1256171146
32.3,-33.7,200530,1256171147
31.6,-34.2,200530,1256171148
30.8,-34.9,200530,1256171149
30.1,-36.0,200530,1256171150
29.4,-37.1,200530,1256171151
28.7,-38.1,200530,1256171152
28.2,-38.8,200530,1256171153
27.4,-39.3,200530,1256171154
26.5,-40.0,200530,1256171155
25.9,-40.5,200530,1256171156
25.5,-40.6,200530,1256171157
25.1,-40.4,200530,1256171158
24.7,-40.1,200530,1256171159
24.7,-39.2,200530,1256171160
23.9,-35.6,200531,1256171118
24.2,-36.1,200531,1256171119
24.7,-36.6,200531,1256171120
25.2,-37.0,200531,1256171121
25.6,-37.3,200531,1256171122
25.7,-37.6,200531,1256171123
25.7,-37.9,200531,1256171124
25.7,-38.1,200531,1256171125
25.6,-38.3,200631,1256171118
25.4,-38.4,200631,1256171119
25.2,-38.5,200631,1256171120
25.0,-38.6,200631,1256171121
24.6,-38.9,200631,1256171122
24.3,-39.7,200631,1256171123
23.8,-40.4,200631,1256171124
23.6,-40.8,200631,1256171125
23.4,-41.0,200631,1256171126
23.3,-41.3,200631,1256171127
23.2,-41.6,200631,1256171128
23.0,-42.1,200631,1256171129
22.6,-42.4,200631,1256171130
22.1,-42.9,200631,1256171131
21.9,-43.6,200631,1256171132
21.7,-44.6,200631,1256171133
21.7,-45.6,200631,1256171134
21.9,-46.6,200631,1256171135
22.2,-47.3,200631,1256171136
22.7,-47.9,200631,1256171137
23.0,-48.4,200631,1256171138
23.1,-49.0,200631,1256171139
23.1,-49.6,200631,1256171140
23.3,-50.2,200631,1256171141
23.7,-51.4,200631,1256171142
24.2,-52.7,200631,1256171143
24.8,-54.2,200631,1256171144
26.3,-55.7,200631,1256171145
20.0,-85.0,20061,1256171118
21.0,-85.3,20061,1256171119
21.9,-85.7,20061,1256171120
22.5,-86.3,20061,1256171121
23.1,-87.1,20061,1256171122
23.6,-87.8,20061,1256171123
24.3,-87.8,20061,1256171124
25.0,-87.8,20061,1256171125
25.8,-87.4,20061,1256171126
26.8,-86.3,20061,1256171127
27.5,-85.4,20061,1256171128
28.0,-85.0,20061,1256171129
28.8,-84.4,20061,1256171130
29.5,-84.1,20061,1256171131
29.9,-83.7,20061,1256171132
30.3,-83.5,20061,1256171133
31.3,-82.8,20061,1256171134
32.8,-81.9,20061,1256171135
34.3,-80.7,20061,1256171136
35.5,-77.5,20061,1256171137
37.0,-73.0,20061,1256171138
38.8,-69.9,20061,1256171139
40.9,-66.8,20061,1256171140
42.6,-64.2,20061,1256171141
44.0,-62.0,20061,1256171142
46.0,-58.5,20061,1256171143
47.4,-55.0,20061,1256171144
49.3,-51.5,20061,1256171145
50.8,-45.2,20061,1256171146
51.5,-39.0,20061,1256171147
53.0,-34.5,20061,1256171148
54.0,-29.0,20061,1256171149
54.5,-23.0,20061,1256171150
54.5,-16.0,20061,1256171151
54.5,-12.0,20061,1256171152
55.0,-9.0,20061,1256171153
56.5,-5.5,20061,1256171154
57.0,-3.0,20061,1256171155
37.2,-68.7,20062,1256171118
37.7,-68.2,20062,1256171119
38.3,-67.6,20062,1256171120
39.1,-66.4,20062,1256171121
40.0,-65.1,20062,1256171122
41.1,-63.7,20062,1256171123
42.4,-62.1,20062,1256171124
43.7,-60.1,20062,1256171125
45.5,-58.0,20062,1256171126
47.1,-55.8,20062,1256171127
48.6,-52.9,20062,1256171128
49.2,-49.4,20062,1256171129
49.8,-46.1,20062,1256171130
32.3,-73.3,20063,1256171118
33.0,-73.3,20063,1256171119
33.8,-73.5,20063,1256171120
34.5,-73.7,20063,1256171121
35.2,-73.6,20063,1256171122
35.9,-73.5,20063,1256171123
36.6,-73.2,20063,1256171124
37.4,-73.2,20063,1256171125
38.3,-73.0,20063,1256171126
39.1,-72.5,20063,1256171127
39.8,-71.8,20063,1256171128
41.0,-70.5,20063,1256171129
41.3,-70.1,20063,1256171130
42.4,-68.4,20063,1256171131
43.8,-66.3,20063,1256171132
45.5,-63.3,20063,1256171133
47.2,-60.0,20063,1256171134
48.5,-56.5,20063,1256171135
16.3,-58.1,20064,1256171118
16.8,-58.9,20064,1256171119
17.2,-59.8,20064,1256171120
17.7,-60.6,20064,1256171121
18.1,-61.4,20064,1256171122
18.5,-62.2,20064,1256171123
19.0,-63.0,20064,1256171124
19.6,-63.9,20064,1256171125
19.9,-64.8,20064,1256171126
20.2,-65.8,20064,1256171127
20.4,-66.8,20064,1256171128
20.6,-67.7,20064,1256171129
20.7,-68.7,20064,1256171130
20.8,-70.2,20064,1256171131
21.2,-71.1,20064,1256171132
21.3,-72.2,20064,1256171133
21.5,-73.4,20064,1256171134
21.6,-75.0,20064,1256171135
21.8,-76.3,20064,1256171136
22.1,-77.6,20064,1256171137
22.4,-78.9,20064,1256171138
22.8,-80.2,20064,1256171139
23.2,-81.7,20064,1256171140
11.6,-21.7,20065,1256171118
12.0,-22.7,20065,1256171119
12.6,-23.9,20065,1256171120
13.4,-25.3,20065,1256171121
14.2,-26.7,20065,1256171122
14.9,-28.1,20065,1256171123
15.7,-29.5,20065,1256171124
16.7,-31.0,20065,1256171125
17.6,-32.4,20065,1256171126
18.4,-33.9,20065,1256171127
19.2,-35.5,20065,1256171128
20.1,-37.1,20065,1256171129
20.9,-38.7,20065,1256171130
21.7,-40.2,20065,1256171131
22.6,-41.5,20065,1256171132
23.6,-42.7,20065,1256171133
24.4,-44.1,20065,1256171134
24.8,-45.1,20065,1256171135
25.2,-46.1,20065,1256171136
25.7,-46.9,20065,1256171137
26.5,-47.5,20065,1256171138
27.3,-48.1,20065,1256171139
28.3,-48.8,20065,1256171140
29.4,-49.1,20065,1256171141
30.6,-48.9,20065,1256171142
32.1,-48.3,20065,1256171143
12.7,-61.6,20066,1256171118
13.0,-63.0,20066,1256171119
13.3,-64.4,20066,1256171120
13.7,-65.8,20066,1256171121
14.0,-67.1,20066,1256171122
14.3,-68.3,20066,1256171123
14.6,-69.5,20066,1256171124
15.1,-70.4,20066,1256171125
15.7,-71.2,20066,1256171126
16.3,-72.0,20066,1256171127
16.9,-72.7,20066,1256171128
17.4,-73.4,20066,1256171129
17.8,-74.0,20066,1256171130
18.3,-74.6,20066,1256171131
19.1,-75.2,20066,1256171132
19.9,-75.5,20066,1256171133
20.0,-75.6,20066,1256171134
20.8,-76.4,20066,1256171135
21.6,-77.4,20066,1256171136
22.4,-78.5,20066,1256171137
23.2,-79.3,20066,1256171138
23.9,-79.9,20066,1256171139
24.7,-80.4,20066,1256171140
24.9,-80.6,20066,1256171141
25.2,-80.7,20066,1256171142
25.3,-80.8,20066,1256171143
26.1,-81.0,20066,1256171144
27.0,-80.9,20066,1256171145
28.1,-80.7,20066,1256171146
29.4,-80.4,20066,1256171147
30.6,-79.9,20066,1256171148
31.9,-79.2,20066,1256171149
33.2,-78.4,20066,1256171150
33.9,-78.1,20066,1256171151
34.5,-78.0,20066,1256171152
35.8,-77.6,20066,1256171153
36.6,-77.2,20066,1256171154
37.1,-77.0,20066,1256171155
37.6,-76.8,20066,1256171156
38.2,-76.7,20066,1256171157
38.9,-76.7,20066,1256171158
39.9,-76.7,20066,1256171159
41.3,-77.1,20066,1256171160
43.1,-77.5,20066,1256171161
44.5,-77.0,20066,1256171162
45.6,-75.8,20066,1256171163
46.5,-74.4,20066,1256171164
14.1,-39.4,20067,1256171118
14.7,-40.0,20067,1256171119
15.4,-41.0,20067,1256171120
16.0,-42.3,20067,1256171121
16.4,-43.5,20067,1256171122
16.6,-44.8,20067,1256171123
16.8,-46.1,20067,1256171124
17.0,-46.9,20067,1256171125
17.3,-47.8,20067,1256171126
17.6,-48.6,20067,1256171127
18.1,-49.7,20067,1256171128
18.5,-50.6,20067,1256171129
19.0,-51.3,20067,1256171130
19.3,-51.9,20067,1256171131
19.6,-52.6,20067,1256171132
19.9,-53.3,20067,1256171133
20.3,-54.3,20067,1256171134
20.9,-55.7,20067,1256171135
21.5,-57.1,20067,1256171136
21.7,-58.8,20067,1256171137
21.9,-60.1,20067,1256171138
22.7,-61.0,20067,1256171139
